x t displacements rotations f k_LL k_LR k_RL k_RR
4.700000000000000289e-01 7.100000000000000533e+00 1.000056665359531048e-02 -7.470795290815583113e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 7.100000000000000533e+00 9.961503408973091528e-03 -7.895325678844562073e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 7.100000000000000533e+00 9.918147504267338377e-03 -8.329327864909839146e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 7.100000000000000533e+00 9.870404218973050786e-03 -8.772802370423025270e-03 1.457937254842825860e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 7.100000000000000533e+00 9.728279333836287873e-03 -9.214462654284065815e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 7.100000000000000533e+00 9.581803352566404738e-03 -9.643022182773752088e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 7.100000000000000533e+00 9.431107279976119750e-03 -1.005848149944638809e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 7.100000000000000533e+00 9.276322115524995859e-03 -1.046084113085692449e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 7.100000000000000533e+00 9.117578853487934287e-03 -1.085010158687729070e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 7.100000000000000533e+00 8.955008483120542248e-03 -1.122626336100288752e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 7.100000000000000533e+00 8.788741988821508269e-03 -1.158932693064926300e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 7.100000000000000533e+00 8.618910350292030217e-03 -1.193929275743900280e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 7.100000000000000533e+00 8.445644542692441747e-03 -1.227616128747892332e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 7.100000000000000533e+00 8.269075536796113499e-03 -1.259993295162751929e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 7.100000000000000533e+00 8.089334299140710574e-03 -1.291060816575277659e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 7.100000000000000533e+00 7.906551792176936405e-03 -1.320818733098034527e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 7.100000000000000533e+00 7.720858974414835860e-03 -1.349267083393211435e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 7.100000000000000533e+00 7.532386800567755607e-03 -1.376405904695523173e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 7.100000000000000533e+00 7.341266221694062351e-03 -1.402235232834155541e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 7.100000000000000533e+00 7.147628185336711744e-03 -1.426755102253762959e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 7.100000000000000533e+00 6.951603635660772926e-03 -1.449965546034516668e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 7.100000000000000533e+00 6.753323513588984153e-03 -1.471866595911206811e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 7.100000000000000533e+00 6.552918756935447939e-03 -1.492458282291402039e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 7.100000000000000533e+00 6.350520300537560239e-03 -1.511740634272668027e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 7.100000000000000533e+00 6.146259076386259568e-03 -1.529713679658848205e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 7.100000000000000533e+00 5.940266013754681024e-03 -1.546377444975407731e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 7.100000000000000533e+00 5.732672039325358362e-03 -1.561731955483842277e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 7.100000000000000533e+00 5.523608077315996651e-03 -1.575777235195155099e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 7.100000000000000533e+00 5.313205049603956891e-03 -1.588513306882402207e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 7.100000000000000533e+00 5.101593875849524604e-03 -1.599940192092310504e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 7.100000000000000533e+00 4.888905473618076862e-03 -1.610057911155964375e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 7.100000000000000533e+00 4.675270758501211960e-03 -1.618866483198569753e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 7.100000000000000533e+00 4.460820644236957074e-03 -1.626365926148289412e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 7.100000000000000533e+00 4.245686042829133720e-03 -1.632556256744156081e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 7.100000000000000533e+00 4.029997864665977279e-03 -1.637437490543062341e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 7.100000000000000533e+00 3.813887018638109465e-03 -1.641009641925826948e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 7.100000000000000533e+00 3.597484412255942676e-03 -1.643272724102339336e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 7.100000000000000533e+00 3.380920951766622912e-03 -1.644226749115784703e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 7.100000000000000533e+00 3.164327542270580634e-03 -1.643871727845946581e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 7.100000000000000533e+00 2.947835087837824032e-03 -1.642207670011590001e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 7.100000000000000533e+00 2.731574491624015003e-03 -1.639234584171923859e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 7.100000000000000533e+00 2.515676655986457105e-03 -1.634952477727143541e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 7.100000000000000533e+00 2.300272482600071357e-03 -1.629361356918053796e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 7.100000000000000533e+00 2.085492872573455753e-03 -1.622461226824769426e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 7.100000000000000533e+00 1.871468726565125385e-03 -1.614252091364498654e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 7.100000000000000533e+00 1.658330944900013879e-03 -1.604733953288401890e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 7.100000000000000533e+00 1.446210427686338892e-03 -1.593906814177531786e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 7.100000000000000533e+00 1.235238074932920810e-03 -1.581770674437848329e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 7.100000000000000533e+00 1.025544786667043550e-03 -1.568325533294313845e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 7.100000000000000533e+00 8.172614630529564462e-04 -1.553571388784061660e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 7.100000000000000533e+00 6.105190045110931189e-04 -1.537508237748639629e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 7.100000000000000533e+00 4.054483118381374909e-04 -1.520136075825329579e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 7.100000000000000533e+00 2.021802863279805232e-04 -1.501454897437537288e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 7.100000000000000533e+00 8.458298936965178725e-07 -1.481464695784253348e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 7.200000000000000178e+00 1.012432498508588664e-02 2.101353217049481501e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 7.200000000000000178e+00 1.018918505473550250e-02 2.125146437407527365e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 7.200000000000000178e+00 1.025422815763577487e-02 2.137959763772432926e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 7.200000000000000178e+00 1.031934449433834396e-02 2.139793100477117155e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 7.200000000000000178e+00 1.038442426442038984e-02 2.130646348390637015e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 7.200000000000000178e+00 1.044935766644987558e-02 2.110519404900701446e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 7.200000000000000178e+00 1.051403489795066717e-02 2.079412163901169213e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 7.200000000000000178e+00 1.057834615536752676e-02 2.037324515784528882e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 7.200000000000000178e+00 1.064218163403107820e-02 1.984256347439363518e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 7.200000000000000178e+00 1.070543152812276563e-02 1.920207542252794480e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 7.200000000000000178e+00 1.076798603063984679e-02 1.845177980117913841e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 7.200000000000000178e+00 1.082973533336050939e-02 1.759167537446207396e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 7.200000000000000178e+00 1.089056962680911775e-02 1.662176087184968464e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 7.200000000000000178e+00 1.095037910022167264e-02 1.554203498839705749e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 7.200000000000000178e+00 1.100905394151150719e-02 1.435249638501563891e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 7.200000000000000178e+00 1.106648433723529494e-02 1.305314368879748705e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 7.200000000000000178e+00 1.112256047255939101e-02 1.164397549338966201e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 7.200000000000000178e+00 1.117717253122659481e-02 1.012499035941894247e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 7.200000000000000178e+00 1.123021069552334640e-02 8.496186814966846150e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 7.200000000000000178e+00 1.128156514624742077e-02 6.757563356095099222e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 7.200000000000000178e+00 1.133112606267619275e-02 4.909118447421664247e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 7.200000000000000178e+00 1.137878362253548839e-02 2.950850522747424211e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 7.200000000000000178e+00 1.142442800196908324e-02 8.827579857336648238e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 7.200000000000000178e+00 1.146794937550892589e-02 -1.295160789369493280e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 7.200000000000000178e+00 1.150923791604609170e-02 -3.582907456943643706e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 7.200000000000000178e+00 1.154818379480255369e-02 -5.980483699171409767e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 7.200000000000000178e+00 1.158466170981486965e-02 -8.487871775276704511e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 7.200000000000000178e+00 1.161857733929091627e-02 -1.110505382010443373e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 7.200000000000000178e+00 1.164982088850207050e-02 -1.383203114262441689e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 7.200000000000000178e+00 1.167828256154859051e-02 -1.666880477494431722e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 7.200000000000000178e+00 1.170385256163722701e-02 -1.961537547110003745e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 7.200000000000000178e+00 1.172642109136009386e-02 -2.267174370574560893e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 7.200000000000000178e+00 1.174587835297486761e-02 -2.583790967274249284e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 7.200000000000000178e+00 1.176211454868648573e-02 -2.911387328364798549e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 7.200000000000000178e+00 1.177501988093040443e-02 -3.249963416610244810e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 7.200000000000000178e+00 1.178448455265749921e-02 -3.599519166211520484e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 7.200000000000000178e+00 1.179039876762075049e-02 -3.960054482624874271e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 7.200000000000000178e+00 1.179265273066378537e-02 -4.331569242370107882e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 7.200000000000000178e+00 1.179113664801140736e-02 -4.714063292828567057e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 7.200000000000000178e+00 1.178574072756216617e-02 -5.107536452030907691e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 7.200000000000000178e+00 1.177635517918313411e-02 -5.511988508434559862e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 7.200000000000000178e+00 1.176287021500693926e-02 -5.927419220690872438e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 7.200000000000000178e+00 1.174517604973120306e-02 -6.353828317401919584e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 7.200000000000000178e+00 1.172316290092043078e-02 -6.791215496866920623e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 7.200000000000000178e+00 1.169672098931052312e-02 -7.239580426818207314e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 7.200000000000000178e+00 1.166574053911595757e-02 -7.698922744146778456e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 7.200000000000000178e+00 1.163011177833978352e-02 -8.169242054617314314e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 7.200000000000000178e+00 1.158972493908651605e-02 -8.650537932572673408e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 7.200000000000000178e+00 1.154447025787803255e-02 -9.142809920627801429e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 7.200000000000000178e+00 1.149423797597259878e-02 -9.646057529353034912e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 7.200000000000000178e+00 1.143891833968711108e-02 -1.016028023694669907e-02 1.688655851004029319e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 7.200000000000000178e+00 1.127427494924061052e-02 -1.067240414992769171e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 7.200000000000000178e+00 1.110458618028072574e-02 -1.116935536717686417e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 7.200000000000000178e+00 1.093000376251006614e-02 -1.165113334397818376e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 7.200000000000000178e+00 1.075067943099554911e-02 -1.211773755271063763e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 7.200000000000000178e+00 1.056676492599900423e-02 -1.256916748251976981e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 7.200000000000000178e+00 1.037841199281101974e-02 -1.300542263899944102e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 7.200000000000000178e+00 1.018577238158792017e-02 -1.342650254388377470e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 7.200000000000000178e+00 9.988997847191776261e-03 -1.383240673474923910e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 7.200000000000000178e+00 9.788240149033336154e-03 -1.422313476472685835e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 7.200000000000000178e+00 9.583651050917805017e-03 -1.459868620222446942e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 7.200000000000000178e+00 9.375382320893330818e-03 -1.495906063065899870e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 7.200000000000000178e+00 9.163585731102135562e-03 -1.530425764819876716e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 7.200000000000000178e+00 8.948413057634165349e-03 -1.563427686751570761e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 7.200000000000000178e+00 8.730016080383182914e-03 -1.594911791554755667e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 7.200000000000000178e+00 8.508546582905162151e-03 -1.624878043326989305e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 7.200000000000000178e+00 8.284156352278942981e-03 -1.653326407547806021e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 7.200000000000000178e+00 8.056997178969011256e-03 -1.680256851057893366e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 7.200000000000000178e+00 7.827220856690301348e-03 -1.705669342039245820e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 7.200000000000000178e+00 7.594979182274946838e-03 -1.729563849996300015e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 7.200000000000000178e+00 7.360423955540870873e-03 -1.751940345738043844e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 7.200000000000000178e+00 7.123706979162111250e-03 -1.772798801361097354e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 7.200000000000000178e+00 6.884980058540779609e-03 -1.792139190233766124e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 7.200000000000000178e+00 6.644395001680599225e-03 -1.809961486981064016e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
