x t displacements rotations f k_LL k_LR k_RL k_RR
2.800000000000000266e-01 7.800000000000000711e+00 1.165650264227442723e-02 -1.392730052351232517e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 7.800000000000000711e+00 1.168491681448808640e-02 -1.676605932491071621e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 7.800000000000000711e+00 1.171043730837441517e-02 -1.971463917739084068e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 7.800000000000000711e+00 1.173295430480393413e-02 -2.277303617015999111e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 7.800000000000000711e+00 1.175235798865014239e-02 -2.594124621194562972e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 7.800000000000000711e+00 1.176853854897147098e-02 -2.921926502820359171e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 7.800000000000000711e+00 1.178138617919611240e-02 -3.260708815822055059e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 7.800000000000000711e+00 1.179079107730977329e-02 -3.610471095211033581e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 7.800000000000000711e+00 1.179664344604649043e-02 -3.971212856770349985e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 7.800000000000000711e+00 1.179883349308263364e-02 -4.342933596732993957e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 7.800000000000000711e+00 1.179725143123414900e-02 -4.725632791449357883e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 7.800000000000000711e+00 1.179178747865721258e-02 -5.119309897043922489e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 7.800000000000000711e+00 1.178233185905235361e-02 -5.523964349061053630e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 7.800000000000000711e+00 1.176877480187218245e-02 -5.939595562099887240e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 7.800000000000000711e+00 1.175100654253282903e-02 -6.366202929438233467e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 7.800000000000000711e+00 1.172891732262919262e-02 -6.803785822645451453e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 7.800000000000000711e+00 1.170239739015413449e-02 -7.252343591184206260e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 7.800000000000000711e+00 1.167133699972169349e-02 -7.711875562001101886e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 7.800000000000000711e+00 1.163562641279446142e-02 -8.182381039106075005e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 7.800000000000000711e+00 1.159515589791522416e-02 -8.663859303140517346e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 7.800000000000000711e+00 1.154981573094297428e-02 -9.156309610934030424e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 7.800000000000000711e+00 1.149949619529342694e-02 -9.659731195049802224e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 7.800000000000000711e+00 1.144408758218412939e-02 -1.017412326331845231e-02 1.688655851004030410e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 7.800000000000000711e+00 1.127935328959899647e-02 -1.068641162837946981e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 7.800000000000000711e+00 1.110957199376807689e-02 -1.118352210470495607e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 7.800000000000000711e+00 1.093489547765110793e-02 -1.166545390562510887e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 7.800000000000000711e+00 1.075547553193626285e-02 -1.213220627287492880e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 7.800000000000000711e+00 1.057146395475826346e-02 -1.258377847613689586e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 7.800000000000000711e+00 1.038301255142097014e-02 -1.302016981259863232e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 7.800000000000000711e+00 1.019027313412434327e-02 -1.344137960652551020e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 7.800000000000000711e+00 9.993397521695592325e-03 -1.384740720884813578e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 7.800000000000000711e+00 9.792537539324382492e-03 -1.423825199676466598e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 7.800000000000000711e+00 9.587845018301951322e-03 -1.461391337335781783e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 7.800000000000000711e+00 9.379471795763967210e-03 -1.497439076722663007e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 7.800000000000000711e+00 9.167569714437023842e-03 -1.531968363213282586e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 7.800000000000000711e+00 8.952290622388579810e-03 -1.564979144666178018e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 7.800000000000000711e+00 8.733786372780225418e-03 -1.596471371389799818e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 7.800000000000000711e+00 8.512208823624124038e-03 -1.626444996111509750e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 7.800000000000000711e+00 8.287709837542478822e-03 -1.654899973948019062e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 7.800000000000000711e+00 8.060441281529887730e-03 -1.681836262377269658e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 7.800000000000000711e+00 7.830555026718444625e-03 -1.707253821211746417e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 7.800000000000000711e+00 7.598202948145431172e-03 -1.731152612573223434e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 7.800000000000000711e+00 7.363536924523464249e-03 -1.753532600868933436e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 7.800000000000000711e+00 7.126708838012970476e-03 -1.774393752769162780e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 7.800000000000000711e+00 6.887870573996802276e-03 -1.793736037186265467e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 7.800000000000000711e+00 6.647174020856914771e-03 -1.811559425255093031e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 7.800000000000000711e+00 6.404771069752909253e-03 -1.827863890314836842e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 7.800000000000000711e+00 6.160813614402334791e-03 -1.842649407892284208e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 7.800000000000000711e+00 5.915453550862583183e-03 -1.855915955686479948e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 7.800000000000000711e+00 5.668842777314258424e-03 -1.867663513554794832e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 7.800000000000000711e+00 5.421133193845863694e-03 -1.877892063500396710e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 7.800000000000000711e+00 5.172476702239673166e-03 -1.886601589661124345e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 7.800000000000000711e+00 4.923025205758648111e-03 -1.893792078299761858e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 7.800000000000000711e+00 4.672930608934255069e-03 -1.899463517795709280e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 7.800000000000000711e+00 4.422344817355049022e-03 -1.903615898638053722e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 7.800000000000000711e+00 4.171419737455872405e-03 -1.906249213420033173e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 7.800000000000000711e+00 3.920307276307554573e-03 -1.907363456834899537e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 7.800000000000000711e+00 3.669159341406932635e-03 -1.906958625673172217e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 7.800000000000000711e+00 3.418127840467103003e-03 -1.905034718821291273e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 7.800000000000000711e+00 3.167364681207716307e-03 -1.901591737261659407e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 7.800000000000000711e+00 2.917021771145209864e-03 -1.896629684074082126e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 7.800000000000000711e+00 2.667251017382822435e-03 -1.890148564438600548e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 7.800000000000000711e+00 2.418204326400255968e-03 -1.882148385639720312e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 7.800000000000000711e+00 2.170033603842848585e-03 -1.872629157072035200e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 7.800000000000000711e+00 1.922890754310106580e-03 -1.861590890247246527e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 7.800000000000000711e+00 1.676927681143471635e-03 -1.849033598802583139e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 7.800000000000000711e+00 1.432296286213174258e-03 -1.834957298510616480e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 7.800000000000000711e+00 1.189148469704032511e-03 -1.819362007290479741e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 7.800000000000000711e+00 9.476361299000638687e-04 -1.802247745220486932e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 7.800000000000000711e+00 7.079111629677479990e-04 -1.783614534552155351e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 7.800000000000000711e+00 4.701254627378453855e-04 -1.763462399725638369e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 7.800000000000000711e+00 2.344309204855735227e-04 -1.741791367386564052e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 7.800000000000000711e+00 9.794247090419372898e-07 -1.718601466404284100e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 7.900000000000000355e+00 8.732801495184537577e-03 1.807890351433767652e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 7.900000000000000355e+00 8.788700401047283908e-03 1.828353740454668076e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 7.900000000000000355e+00 8.844756647067355051e-03 1.839356859957565985e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 7.900000000000000355e+00 8.900875630824096885e-03 1.840899753535768513e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 7.900000000000000355e+00 8.956962750261235687e-03 1.832982450432596964e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 7.900000000000000355e+00 9.012923403543331505e-03 1.815604965546769667e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 7.900000000000000355e+00 9.068662988912224582e-03 1.788767299427484895e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 7.900000000000000355e+00 9.124086904543407192e-03 1.752469438259180020e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 7.900000000000000355e+00 9.179100548402173432e-03 1.706711353835990751e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 7.900000000000000355e+00 9.233609318099468902e-03 1.651493003525885935e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 7.900000000000000355e+00 9.287518610747320588e-03 1.586814330224478597e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 7.900000000000000355e+00 9.340733822813763673e-03 1.512675262298510386e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 7.900000000000000355e+00 9.393160349977159457e-03 1.429075713518987304e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 7.900000000000000355e+00 9.444703586979758675e-03 1.336015582983970419e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 7.900000000000000355e+00 9.495268927480475518e-03 1.233494755031000305e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 7.900000000000000355e+00 9.544761763906717961e-03 1.121513099139140237e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 7.900000000000000355e+00 9.593087487305187663e-03 1.000070469820625151e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 7.900000000000000355e+00 9.640151487191541899e-03 8.691667065021000879e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 7.900000000000000355e+00 9.685859151398825556e-03 7.288016333954230831e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 7.900000000000000355e+00 9.730115865924539656e-03 5.789750593580168933e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 7.900000000000000355e+00 9.772827014776276980e-03 4.196867777427449957e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 7.900000000000000355e+00 9.813897979815798187e-03 2.509365662372871450e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 7.900000000000000355e+00 9.853234140601444327e-03 7.272418669298663532e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 7.900000000000000355e+00 9.890740874228790350e-03 -1.149506150568508164e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 7.900000000000000355e+00 9.926323555169421636e-03 -3.120881093892454079e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 7.900000000000000355e+00 9.959887555107736420e-03 -5.186885830944483813e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 7.900000000000000355e+00 9.991338242775666539e-03 -7.347523395894843285e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 7.900000000000000355e+00 1.002058098378520376e-02 -9.602796991423821977e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 7.900000000000000355e+00 1.004752114045863801e-02 -1.195270999107121918e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 7.900000000000000355e+00 1.007206407165637044e-02 -1.439726594169330387e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 7.900000000000000355e+00 1.009411513260224935e-02 -1.693646856602782453e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 7.900000000000000355e+00 1.011357967470625889e-02 -1.957032176536720614e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 7.900000000000000355e+00 1.013036304538447556e-02 -2.229882962234066169e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 7.900000000000000355e+00 1.014437058787620582e-02 -2.512199640380546883e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 7.900000000000000355e+00 1.015550764105816253e-02 -2.803982656384791574e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 7.900000000000000355e+00 1.016367953925559342e-02 -3.105232474689443006e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 7.900000000000000355e+00 1.016879161205022294e-02 -3.415949579093327700e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 7.900000000000000355e+00 1.017074918408494323e-02 -3.736134473084761799e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 7.900000000000000355e+00 1.016945757486509803e-02 -4.065787680185996462e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 7.900000000000000355e+00 1.016482209855625561e-02 -4.404909744308915104e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 7.900000000000000355e+00 1.015674806377839072e-02 -4.753501230121993763e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 7.900000000000000355e+00 1.014514077339631094e-02 -5.111562723428601795e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 7.900000000000000355e+00 1.012990552430626141e-02 -5.479094831556704029e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 7.900000000000000355e+00 1.011094760721856743e-02 -5.856098183760031183e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 7.900000000000000355e+00 1.008817230643620742e-02 -6.242573431630736754e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 7.900000000000000355e+00 1.006148489962918960e-02 -6.638521249523686961e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 7.900000000000000355e+00 1.003079065760464385e-02 -7.043942334992375938e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 7.900000000000000355e+00 9.995994844072471006e-03 -7.458837409236566789e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 7.900000000000000355e+00 9.957002715406466226e-03 -7.883207217561727029e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 7.900000000000000355e+00 9.913719520400798499e-03 -8.317052529850342546e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 7.900000000000000355e+00 9.866050500021688457e-03 -8.760374141045135232e-03 1.457937254842822222e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 7.900000000000000355e+00 9.724001074500920536e-03 -9.201885736489534215e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 7.900000000000000355e+00 9.577602023771404280e-03 -9.630300999732150855e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 7.900000000000000355e+00 9.426984307067530489e-03 -1.004562072032942795e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 7.900000000000000355e+00 9.272278875867625073e-03 -1.044784565918064310e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
